,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
181,pbatard/rufus,ebaa7d561a262e96830c03ac98e3689f2a70e6d0,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)	// The creation of ReFS drives was added in Windows 8.1... but then removed by	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect	// if ReFS is available on the system. Oh, and it only applies to fixed media.	if (MediaType != FixedMedia)		return FALSE;	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)		return FALSE;		return TRUE;	switch (nWindowsEdition) 	case 0x0000000A: // Enterprise Server	case 0x0000001B: // Enterprise N	case 0x00000046: // Enterprise E	case 0x00000048: // Enterprise Eval	case 0x00000054: // Enterprise N Eval	case 0x0000007D: // Enterprise S	case 0x0000007E: // Enterprise S N	case 0x00000081: // Enterprise S Eval	case 0x00000082: // Enterprise S N Eval	case 0x0000008C: // Enterprise Subscription	case 0x0000008D: // Enterprise Subscription N	case 0x000000A1: // Pro Workstation	case 0x000000A2: // Pro Workstation N	case 0x000000AB: // Enterprise G	case 0x000000AC: // Enterprise G N		return TRUE;	default:		return FALSE;	",2022-02-04 17:41:44 +0000,219," return (GetRegistryKey32(root, key, &val) && SetRegistryKey32(root, key, val))"
182,pbatard/rufus,ebaa7d561a262e96830c03ac98e3689f2a70e6d0,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)	// The creation of ReFS drives was added in Windows 8.1... but then removed by	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect	// if ReFS is available on the system. Oh, and it only applies to fixed media.	if (MediaType != FixedMedia)		return FALSE;	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)		return FALSE;		return TRUE;	switch (nWindowsEdition) 	case 0x0000000A: // Enterprise Server	case 0x0000001B: // Enterprise N	case 0x00000046: // Enterprise E	case 0x00000048: // Enterprise Eval	case 0x00000054: // Enterprise N Eval	case 0x0000007D: // Enterprise S	case 0x0000007E: // Enterprise S N	case 0x00000081: // Enterprise S Eval	case 0x00000082: // Enterprise S N Eval	case 0x0000008C: // Enterprise Subscription	case 0x0000008D: // Enterprise Subscription N	case 0x000000A1: // Pro Workstation	case 0x000000A2: // Pro Workstation N	case 0x000000AB: // Enterprise G	case 0x000000AC: // Enterprise G N		return TRUE;	default:		return FALSE;	",2022-02-04 17:41:44 +0000,223," GetRegistryKey32(root, key, &val)"
183,pbatard/rufus,ebaa7d561a262e96830c03ac98e3689f2a70e6d0,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)	// The creation of ReFS drives was added in Windows 8.1... but then removed by	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect	// if ReFS is available on the system. Oh, and it only applies to fixed media.	if (MediaType != FixedMedia)		return FALSE;	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)		return FALSE;		return TRUE;	switch (nWindowsEdition) 	case 0x0000000A: // Enterprise Server	case 0x0000001B: // Enterprise N	case 0x00000046: // Enterprise E	case 0x00000048: // Enterprise Eval	case 0x00000054: // Enterprise N Eval	case 0x0000007D: // Enterprise S	case 0x0000007E: // Enterprise S N	case 0x00000081: // Enterprise S Eval	case 0x00000082: // Enterprise S N Eval	case 0x0000008C: // Enterprise Subscription	case 0x0000008D: // Enterprise Subscription N	case 0x000000A1: // Pro Workstation	case 0x000000A2: // Pro Workstation N	case 0x000000AB: // Enterprise G	case 0x000000AC: // Enterprise G N		return TRUE;	default:		return FALSE;	",2022-02-04 17:41:44 +0000,201, LONGLONG val
184,pbatard/rufus,ebaa7d561a262e96830c03ac98e3689f2a70e6d0,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)	// The creation of ReFS drives was added in Windows 8.1... but then removed by	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect	// if ReFS is available on the system. Oh, and it only applies to fixed media.	if (MediaType != FixedMedia)		return FALSE;	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)		return FALSE;		return TRUE;	switch (nWindowsEdition) 	case 0x0000000A: // Enterprise Server	case 0x0000001B: // Enterprise N	case 0x00000046: // Enterprise E	case 0x00000048: // Enterprise Eval	case 0x00000054: // Enterprise N Eval	case 0x0000007D: // Enterprise S	case 0x0000007E: // Enterprise S N	case 0x00000081: // Enterprise S Eval	case 0x00000082: // Enterprise S N Eval	case 0x0000008C: // Enterprise Subscription	case 0x0000008D: // Enterprise Subscription N	case 0x000000A1: // Pro Workstation	case 0x000000A2: // Pro Workstation N	case 0x000000AB: // Enterprise G	case 0x000000AC: // Enterprise G N		return TRUE;	default:		return FALSE;	",2022-02-04 17:41:44 +0000,205, LONGLONG val
185,pbatard/rufus,ebaa7d561a262e96830c03ac98e3689f2a70e6d0,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)	// The creation of ReFS drives was added in Windows 8.1... but then removed by	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect	// if ReFS is available on the system. Oh, and it only applies to fixed media.	if (MediaType != FixedMedia)		return FALSE;	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)		return FALSE;		return TRUE;	switch (nWindowsEdition) 	case 0x0000000A: // Enterprise Server	case 0x0000001B: // Enterprise N	case 0x00000046: // Enterprise E	case 0x00000048: // Enterprise Eval	case 0x00000054: // Enterprise N Eval	case 0x0000007D: // Enterprise S	case 0x0000007E: // Enterprise S N	case 0x00000081: // Enterprise S Eval	case 0x00000082: // Enterprise S N Eval	case 0x0000008C: // Enterprise Subscription	case 0x0000008D: // Enterprise Subscription N	case 0x000000A1: // Pro Workstation	case 0x000000A2: // Pro Workstation N	case 0x000000AB: // Enterprise G	case 0x000000AC: // Enterprise G N		return TRUE;	default:		return FALSE;	",2022-02-04 17:41:44 +0000,218, DWORD val
186,pbatard/rufus,ebaa7d561a262e96830c03ac98e3689f2a70e6d0,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)	// The creation of ReFS drives was added in Windows 8.1... but then removed by	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect	// if ReFS is available on the system. Oh, and it only applies to fixed media.	if (MediaType != FixedMedia)		return FALSE;	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)		return FALSE;		return TRUE;	switch (nWindowsEdition) 	case 0x0000000A: // Enterprise Server	case 0x0000001B: // Enterprise N	case 0x00000046: // Enterprise E	case 0x00000048: // Enterprise Eval	case 0x00000054: // Enterprise N Eval	case 0x0000007D: // Enterprise S	case 0x0000007E: // Enterprise S N	case 0x00000081: // Enterprise S Eval	case 0x00000082: // Enterprise S N Eval	case 0x0000008C: // Enterprise Subscription	case 0x0000008D: // Enterprise Subscription N	case 0x000000A1: // Pro Workstation	case 0x000000A2: // Pro Workstation N	case 0x000000AB: // Enterprise G	case 0x000000AC: // Enterprise G N		return TRUE;	default:		return FALSE;	",2022-02-04 17:41:44 +0000,222, DWORD val
187,pbatard/rufus,ebaa7d561a262e96830c03ac98e3689f2a70e6d0,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)	// The creation of ReFS drives was added in Windows 8.1... but then removed by	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect	// if ReFS is available on the system. Oh, and it only applies to fixed media.	if (MediaType != FixedMedia)		return FALSE;	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)		return FALSE;		return TRUE;	switch (nWindowsEdition) 	case 0x0000000A: // Enterprise Server	case 0x0000001B: // Enterprise N	case 0x00000046: // Enterprise E	case 0x00000048: // Enterprise Eval	case 0x00000054: // Enterprise N Eval	case 0x0000007D: // Enterprise S	case 0x0000007E: // Enterprise S N	case 0x00000081: // Enterprise S Eval	case 0x00000082: // Enterprise S N Eval	case 0x0000008C: // Enterprise Subscription	case 0x0000008D: // Enterprise Subscription N	case 0x000000A1: // Pro Workstation	case 0x000000A2: // Pro Workstation N	case 0x000000AB: // Enterprise G	case 0x000000AC: // Enterprise G N		return TRUE;	default:		return FALSE;	",2022-02-04 17:41:44 +0000,3162," HANDLE hogmutex = NULL, hFile = NULL"
188,pbatard/rufus,23e79ad9070cc9c59227ba1f8225c462163d9e75,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)
{
	// The creation of ReFS drives was added in Windows 8.1... but then removed by
	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation
	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect
	// if ReFS is available on the system. Oh, and it only applies to fixed media.

	if (MediaType != FixedMedia)
		return FALSE;
	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)
		return FALSE;
	if (nWindowsBuildNumber < 16000)
		return TRUE;
	switch (nWindowsEdition) {
	case 0x0000000A: // Enterprise Server
	case 0x0000001B: // Enterprise N
	case 0x00000046: // Enterprise E
	case 0x00000048: // Enterprise Eval
	case 0x00000054: // Enterprise N Eval
	case 0x0000007D: // Enterprise S
	case 0x0000007E: // Enterprise S N
	case 0x00000081: // Enterprise S Eval
	case 0x00000082: // Enterprise S N Eval
	case 0x0000008C: // Enterprise Subscription
	case 0x0000008D: // Enterprise Subscription N
	case 0x000000A1: // Pro Workstation
	case 0x000000A2: // Pro Workstation N
	case 0x000000AB: // Enterprise G
	case 0x000000AC: // Enterprise G N
		return TRUE;
	default:
		return FALSE;
	}
}
",2022-02-11 18:47:41 +0000,392, err = GetLastError()
189,pbatard/rufus,23e79ad9070cc9c59227ba1f8225c462163d9e75,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)
{
	// The creation of ReFS drives was added in Windows 8.1... but then removed by
	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation
	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect
	// if ReFS is available on the system. Oh, and it only applies to fixed media.

	if (MediaType != FixedMedia)
		return FALSE;
	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)
		return FALSE;
	if (nWindowsBuildNumber < 16000)
		return TRUE;
	switch (nWindowsEdition) {
	case 0x0000000A: // Enterprise Server
	case 0x0000001B: // Enterprise N
	case 0x00000046: // Enterprise E
	case 0x00000048: // Enterprise Eval
	case 0x00000054: // Enterprise N Eval
	case 0x0000007D: // Enterprise S
	case 0x0000007E: // Enterprise S N
	case 0x00000081: // Enterprise S Eval
	case 0x00000082: // Enterprise S N Eval
	case 0x0000008C: // Enterprise Subscription
	case 0x0000008D: // Enterprise Subscription N
	case 0x000000A1: // Pro Workstation
	case 0x000000A2: // Pro Workstation N
	case 0x000000AB: // Enterprise G
	case 0x000000AC: // Enterprise G N
		return TRUE;
	default:
		return FALSE;
	}
}
",2022-02-11 18:47:41 +0000,400, err = GetLastError()
190,pbatard/rufus,23e79ad9070cc9c59227ba1f8225c462163d9e75,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)
{
	// The creation of ReFS drives was added in Windows 8.1... but then removed by
	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation
	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect
	// if ReFS is available on the system. Oh, and it only applies to fixed media.

	if (MediaType != FixedMedia)
		return FALSE;
	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)
		return FALSE;
	if (nWindowsBuildNumber < 16000)
		return TRUE;
	switch (nWindowsEdition) {
	case 0x0000000A: // Enterprise Server
	case 0x0000001B: // Enterprise N
	case 0x00000046: // Enterprise E
	case 0x00000048: // Enterprise Eval
	case 0x00000054: // Enterprise N Eval
	case 0x0000007D: // Enterprise S
	case 0x0000007E: // Enterprise S N
	case 0x00000081: // Enterprise S Eval
	case 0x00000082: // Enterprise S N Eval
	case 0x0000008C: // Enterprise Subscription
	case 0x0000008D: // Enterprise Subscription N
	case 0x000000A1: // Pro Workstation
	case 0x000000A2: // Pro Workstation N
	case 0x000000AB: // Enterprise G
	case 0x000000AC: // Enterprise G N
		return TRUE;
	default:
		return FALSE;
	}
}
",2022-02-11 18:47:41 +0000,1889, for (i = 0
191,pbatard/rufus,23e79ad9070cc9c59227ba1f8225c462163d9e75,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)
{
	// The creation of ReFS drives was added in Windows 8.1... but then removed by
	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation
	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect
	// if ReFS is available on the system. Oh, and it only applies to fixed media.

	if (MediaType != FixedMedia)
		return FALSE;
	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)
		return FALSE;
	if (nWindowsBuildNumber < 16000)
		return TRUE;
	switch (nWindowsEdition) {
	case 0x0000000A: // Enterprise Server
	case 0x0000001B: // Enterprise N
	case 0x00000046: // Enterprise E
	case 0x00000048: // Enterprise Eval
	case 0x00000054: // Enterprise N Eval
	case 0x0000007D: // Enterprise S
	case 0x0000007E: // Enterprise S N
	case 0x00000081: // Enterprise S Eval
	case 0x00000082: // Enterprise S N Eval
	case 0x0000008C: // Enterprise Subscription
	case 0x0000008D: // Enterprise Subscription N
	case 0x000000A1: // Pro Workstation
	case 0x000000A2: // Pro Workstation N
	case 0x000000AB: // Enterprise G
	case 0x000000AC: // Enterprise G N
		return TRUE;
	default:
		return FALSE;
	}
}
",2022-02-11 18:47:41 +0000,642, if ((preferred_fs == FS_UNKNOWN) && (preselected_fs != FS_UNKNOWN)) {                   ^
192,pbatard/rufus,23e79ad9070cc9c59227ba1f8225c462163d9e75,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)
{
	// The creation of ReFS drives was added in Windows 8.1... but then removed by
	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation
	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect
	// if ReFS is available on the system. Oh, and it only applies to fixed media.

	if (MediaType != FixedMedia)
		return FALSE;
	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)
		return FALSE;
	if (nWindowsBuildNumber < 16000)
		return TRUE;
	switch (nWindowsEdition) {
	case 0x0000000A: // Enterprise Server
	case 0x0000001B: // Enterprise N
	case 0x00000046: // Enterprise E
	case 0x00000048: // Enterprise Eval
	case 0x00000054: // Enterprise N Eval
	case 0x0000007D: // Enterprise S
	case 0x0000007E: // Enterprise S N
	case 0x00000081: // Enterprise S Eval
	case 0x00000082: // Enterprise S N Eval
	case 0x0000008C: // Enterprise Subscription
	case 0x0000008D: // Enterprise Subscription N
	case 0x000000A1: // Pro Workstation
	case 0x000000A2: // Pro Workstation N
	case 0x000000AB: // Enterprise G
	case 0x000000AC: // Enterprise G N
		return TRUE;
	default:
		return FALSE;
	}
}
",2022-02-11 18:47:41 +0000,218, char tmp[32]
193,pbatard/rufus,23e79ad9070cc9c59227ba1f8225c462163d9e75,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)
{
	// The creation of ReFS drives was added in Windows 8.1... but then removed by
	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation
	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect
	// if ReFS is available on the system. Oh, and it only applies to fixed media.

	if (MediaType != FixedMedia)
		return FALSE;
	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)
		return FALSE;
	if (nWindowsBuildNumber < 16000)
		return TRUE;
	switch (nWindowsEdition) {
	case 0x0000000A: // Enterprise Server
	case 0x0000001B: // Enterprise N
	case 0x00000046: // Enterprise E
	case 0x00000048: // Enterprise Eval
	case 0x00000054: // Enterprise N Eval
	case 0x0000007D: // Enterprise S
	case 0x0000007E: // Enterprise S N
	case 0x00000081: // Enterprise S Eval
	case 0x00000082: // Enterprise S N Eval
	case 0x0000008C: // Enterprise Subscription
	case 0x0000008D: // Enterprise Subscription N
	case 0x000000A1: // Pro Workstation
	case 0x000000A2: // Pro Workstation N
	case 0x000000AB: // Enterprise G
	case 0x000000AC: // Enterprise G N
		return TRUE;
	default:
		return FALSE;
	}
}
",2022-02-11 18:47:41 +0000,972," char *log_buffer = NULL, *filepath"
194,pbatard/rufus,23e79ad9070cc9c59227ba1f8225c462163d9e75,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)
{
	// The creation of ReFS drives was added in Windows 8.1... but then removed by
	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation
	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect
	// if ReFS is available on the system. Oh, and it only applies to fixed media.

	if (MediaType != FixedMedia)
		return FALSE;
	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)
		return FALSE;
	if (nWindowsBuildNumber < 16000)
		return TRUE;
	switch (nWindowsEdition) {
	case 0x0000000A: // Enterprise Server
	case 0x0000001B: // Enterprise N
	case 0x00000046: // Enterprise E
	case 0x00000048: // Enterprise Eval
	case 0x00000054: // Enterprise N Eval
	case 0x0000007D: // Enterprise S
	case 0x0000007E: // Enterprise S N
	case 0x00000081: // Enterprise S Eval
	case 0x00000082: // Enterprise S N Eval
	case 0x0000008C: // Enterprise Subscription
	case 0x0000008D: // Enterprise Subscription N
	case 0x000000A1: // Pro Workstation
	case 0x000000A2: // Pro Workstation N
	case 0x000000AB: // Enterprise G
	case 0x000000AC: // Enterprise G N
		return TRUE;
	default:
		return FALSE;
	}
}
",2022-02-11 18:47:41 +0000,1090," static char inst_str[] = "" [1/#]"""
195,pbatard/rufus,23e79ad9070cc9c59227ba1f8225c462163d9e75,src/rufus.c,"static BOOL IsRefsAvailable(MEDIA_TYPE MediaType)
{
	// The creation of ReFS drives was added in Windows 8.1... but then removed by
	// Microsoft in Windows 10 1709, except for the Enterprise and Pro Workstation
	// versions. Oh and VdsService::QueryFileSystemTypes() is *USELESS* to detect
	// if ReFS is available on the system. Oh, and it only applies to fixed media.

	if (MediaType != FixedMedia)
		return FALSE;
	if (nWindowsVersion < WINDOWS_8_1 || nWindowsBuildNumber <= 0)
		return FALSE;
	if (nWindowsBuildNumber < 16000)
		return TRUE;
	switch (nWindowsEdition) {
	case 0x0000000A: // Enterprise Server
	case 0x0000001B: // Enterprise N
	case 0x00000046: // Enterprise E
	case 0x00000048: // Enterprise Eval
	case 0x00000054: // Enterprise N Eval
	case 0x0000007D: // Enterprise S
	case 0x0000007E: // Enterprise S N
	case 0x00000081: // Enterprise S Eval
	case 0x00000082: // Enterprise S N Eval
	case 0x0000008C: // Enterprise Subscription
	case 0x0000008D: // Enterprise Subscription N
	case 0x000000A1: // Pro Workstation
	case 0x000000A2: // Pro Workstation N
	case 0x000000AB: // Enterprise G
	case 0x000000AC: // Enterprise G N
		return TRUE;
	default:
		return FALSE;
	}
}
",2022-02-11 18:47:41 +0000,1091, int i
